Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-10-20,271.5,INVEST,0,368.0,0.0
2020-12-18,333.45,EXIT,122709.59999999999,0.0,0.2270959999999999
2021-04-05,429.95,INVEST,0,285.0,0.0
2021-04-07,499.35,-,142314.75,0.0,0.15976867335562997
