Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
Muthoot Finance Ltd.,533398,360,-0.0035608481595091747,-0.0035608481595091747,0.6915840812836714,-0.0035608481595091747 to -0.00602347406249398
NCC Ltd.,500294,360,-0.003686099476439792,-0.003686099476439792,2.250808044756853,-0.003686099476439792 to -0.0119828018317845
Hawkins Cookers Ltd.,508486,360,-0.004508408384703887,-0.0601379921291203,0.826226927485528,-0.004237281756749704 to -0.008233376792247771
IRB Infrastructure Developers Ltd.,532947,360,-0.00540332867783985,-0.00540332867783985,2.4346271262814962,-0.00540332867783985 to -0.018558419249123482
Jindal Stainless Ltd.,532508,360,-0.005580305996472673,-0.06542438107766697,0.760246069829563,-0.005215217930429455 to -0.009822711698737366
ITC Ltd.,500875,360,-0.005660494782608686,-0.01375387085863097,0.17109031035021255,-0.005582641068372731 to -0.006628950591700965
Greaves Cotton Ltd.,501455,360,-0.005731463222416811,-0.005731463222416811,0.6734845047850827,-0.005731463222416811 to -0.009591514892460112
Max Financial Services Ltd.,500271,360,-0.009735036521739116,-0.08861063856862038,1.363372912175246,-0.008872408719058972 to -0.023007521614514952
Tata Coffee Ltd.,532301,360,-0.010379093425605532,-0.010379093425605532,0.45332153452486346,-0.010379093425605532 to -0.015084159984277952
PI Industries Ltd.,523642,360,-0.010944584178498978,-0.010944584178498978,1.0393516777909966,-0.010944584178498978 to -0.022319856107146686
Minda Industries Ltd.,532539,360,-0.012521525872442813,-0.012521525872442813,0.4658045373632488,-0.012521525872442813 to -0.018354109438537988
Aditya Birla Fashion and Retail Ltd.,535755,360,-0.01282957954545454,-0.01282957954545454,0.9540083546561521,-0.01282957954545454 to -0.025069105618543846
Indian Hotels Co. Ltd.,500850,360,-0.013214320557491287,-0.013214320557491287,0.5764964494830327,-0.013214320557491287 to -0.020832329441215665
Schaeffler India Ltd.,505790,360,-0.013671178913090111,-0.0030924692174055003,0.10617257904258053,-0.013628901213135737 to -0.01512268323684543
Sudarshan Chemical Inds. Ltd.,506655,360,-0.014851838432122353,-0.014851838432122353,0.9722424038675871,-0.014851838432122353 to -0.029291425531222003
Sunteck Realty Ltd.,512179,360,-0.01505182370701535,-0.01505182370701535,0.5707222685554151,-0.01505182370701535 to -0.02364223467897933
Rajesh Exports Ltd.,531500,360,-0.015188492119089314,-0.015188492119089314,1.1843640243212834,-0.015188492119089314 to -0.03317719576862603
Info Edge (India) Ltd.,532777,360,-0.016550206293706293,-0.016550206293706293,0.24827610395082458,-0.016550206293706293 to -0.020659227031890107
HFCL Ltd.,500183,360,-0.01838150990990991,-0.01838150990990991,0.8230325043465092,-0.01838150990990991 to -0.03351009004473324
Astral Ltd.,532830,360,-0.018725964912280683,-0.018725964912280683,6.210672519321935,-0.018725964912280683 to -0.1350268005907691
BEML Ltd,500048,360,-0.01881463609835879,-0.01881463609835879,0.3346654227972439,-0.01881463609835879 to -0.02511124424299232
Great Eastern Shipping Company Ltd.,500620,360,-0.020663561739130434,-0.020663561739130434,0.37563053208118774,-0.020663561739130434 to -0.028425426429892472
Godrej Consumer Products Ltd.,532424,360,-0.02101836173913043,-0.02101836173913043,1.4324523659295574,-0.02101836173913043 to -0.0511261637403111
Nava Bharat Ventures Ltd.,513023,360,-0.021247898066783833,-0.021247898066783833,1.6165919677043856,-0.021247898066783833 to -0.05559707941214812
Ultratech Cement Ltd.,532538,360,-0.024087285837651108,-0.024087285837651108,0.40585134134351203,-0.024087285837651108 to -0.033863143104186394
Tata Investment Corpn. Ltd.,501301,360,-0.025352997404844282,-0.025352997404844282,0.14788527006564922,-0.025352997404844282 to -0.029102332273033382
Cipla Ltd.,500087,360,-0.027737915602770183,-0.027737915602770183,0.21855925142360705,-0.027737915602770183 to -0.03380029367296282
Kansai Nerolac Paints Ltd.,500165,360,-0.02831914840989399,-0.02831914840989399,1.1580623568103472,-0.02831914840989399 to -0.061114488160317816
L&T Finance Holdings Ltd.,533519,360,-0.028997933774834433,-0.028997933774834433,2.2894698274271534,-0.028997933774834433 to -0.09538782821004864
DCB Bank Ltd.,532772,360,-0.029272904424778767,-0.027205049447214625,0.4249655237803976,-0.028476533612439073 to -0.041712879586228394
Ajanta Pharma Ltd.,532331,360,-0.029451728695652164,-0.029451728695652164,0.5267239684485645,-0.029451728695652164 to -0.04496466011189654
Tata Consumer Products Ltd.,500800,360,-0.03170779896013862,-0.03170779896013862,0.27202073453268705,-0.03170779896013862 to -0.040332977723690294
APL Apollo Tubes Ltd.,533758,360,-0.033647827579479477,-0.13643832515006718,0.7144158124995893,-0.029056974339597058 to -0.057686367658519394
TV Today Network Ltd.,532515,360,-0.03391032496124164,-0.03391032496124164,1.093395237289649,-0.03391032496124164 to -0.07098771276880755
Karnataka Bank Ltd.,532652,360,-0.034099721254355404,-0.034099721254355404,1.4973090424345152,-0.034099721254355404 to -0.08515754223299818
Graphite India Ltd.,509488,360,-0.03414821428571429,-0.03414821428571429,4.393429598713507,-0.03414821428571429 to -0.18417598967178284
Can Fin Homes Ltd.,511196,360,-0.0358556890459364,-0.0358556890459364,1.9930795004891486,-0.0358556890459364 to -0.10731892785930555
INOX Leisure Ltd.,532706,360,-0.03887747619047619,-0.03887747619047619,2.887561059115333,-0.03887747619047619 to -0.15113856251477875
Tata Power Co. Ltd.,500400,360,-0.0393265948275862,-0.0393265948275862,0.5619492809647614,-0.0393265948275862 to -0.06142614651374077
Bayer CropScience Ltd.,506285,360,-0.040445539999999995,-0.040445539999999995,1.0613905109660233,-0.040445539999999995 to -0.08337405236689674
GMR Infrastructure Ltd,532754,360,-0.040452736185383226,-0.040452736185383226,0.4665377964322517,-0.040452736185383226 to -0.059325466584967124
JK Cement Ltd,532644,360,-0.0420264187062937,-0.0420264187062937,3.738771912860324,-0.0420264187062937 to -0.19915361256349232
Shree Cement Ltd.,500387,360,-0.04263392260869566,-0.04263392260869566,0.7942283183394616,-0.04263392260869566 to -0.07649499126641476
KSB Ltd.,500249,360,-0.04630580560420315,-0.04630580560420315,1.2707052062930273,-0.04630580560420315 to -0.10514683386705695
Lupin Ltd.,500257,360,-0.04643849310344827,-0.04643849310344827,0.5261292358576454,-0.04643849310344827 to -0.07087114199434605
South Indian Bank Ltd.,532218,360,-0.047660699095840864,-0.047660699095840864,1.673765836659158,-0.047660699095840864 to -0.1274335489937513
TVS Motor Co. Ltd.,532343,360,-0.05102635915492957,-0.018348646782116902,1.809419327948633,-0.05009009451421833 to -0.1433544396447078
Network 18 Media & Investments Ltd.,532798,360,-0.05133351933216168,-0.05133351933216168,0.6260426629330899,-0.05133351933216168 to -0.08347049247259543
UFLEX Ltd.,500148,360,-0.05178060869565218,-0.05178060869565218,1.8109452878014587,-0.05178060869565218 to -0.14555245801253472
Akzo Nobel India Ltd.,500710,360,-0.051871776014109326,-0.051871776014109326,0.524955953221983,-0.051871776014109326 to -0.07910217363691328
Zee Entertainment Enterprises Ltd.,505537,360,-0.052995782229965156,-0.052995782229965156,0.3914424641458002,-0.052995782229965156 to -0.07374058181539692
Century Textiles & Inds. Ltd.,500040,360,-0.05356933160621762,-0.05356933160621762,1.4184336790336958,-0.05356933160621762 to -0.12955387571980093
Oil & Natural Gas Corpn. Ltd.,500312,360,-0.05416881433506044,-0.05416881433506044,0.38091542562371833,-0.05416881433506044 to -0.07480255130303216
NLC India Ltd.,513683,360,-0.05605315669014084,-0.05605315669014084,2.2104649405253824,-0.05605315669014084 to -0.17995669435947295
Hathway Cable & Datacom Ltd.,533162,360,-0.056064812658227846,-0.056064812658227846,1.0014402265994609,-0.056064812658227846 to -0.11221037135093985
Chennai Petroleum Corpn. Ltd.,500110,360,-0.05723105400696863,-0.05723105400696863,1.133792382227722,-0.05723105400696863 to -0.122119187066933
Natco Pharma Ltd.,524816,360,-0.057702261324041805,-0.057702261324041805,1.515984175344606,-0.057702261324041805 to -0.14517797637288826
S H Kelkar and Company Ltd,539450,360,-0.061031999999999996,-0.061031999999999996,0.21502180182273586,-0.061031999999999996 to -0.07415521060884521
Vardhman Textiles Ltd.,502986,360,-0.06329170532357513,-0.06329170532357513,0.5719478496746061,-0.06329170532357513 to -0.09949126008563274
Esab India Ltd.,500133,360,-0.06354195096322242,-0.06354195096322242,0.42252124970993876,-0.06354195096322242 to -0.0903897754932108
Narayana Hrudayalaya Ltd.,539551,360,-0.06440973563031879,-0.06440973563031879,0.22828078435797475,-0.06440973563031879 to -0.07911324060029777
GAIL (India) Ltd.,532155,360,-0.06872572664359862,-0.06872572664359862,1.815757429663092,-0.06872572664359862 to -0.19351497540570756
LIC Housing Finance Ltd.,500253,360,-0.0692206672443674,-0.0692206672443674,0.5676114284348143,-0.0692206672443674 to -0.10851110905615373
Suprajit Engineering Ltd.,532509,360,-0.06923360366972477,-0.06923360366972477,0.9720794480181324,-0.06923360366972477 to -0.13653416690929696
CCL Products (India) Ltd.,519600,360,-0.0709214644714038,-0.0709214644714038,0.9997603272833134,-0.0709214644714038 to -0.14182593100274635
UCO Bank,532505,360,-0.07145446368015831,-0.07145446368015831,0.3556850547472502,-0.07145446368015831 to -0.09686974850617082
Wabco India Ltd.,533023,360,-0.07181323272357723,-0.07181323272357723,1.2125174956392062,-0.07181323272357723 to -0.1588880338193246
Motherson Sumi Systems Ltd.,517334,360,-0.07263748686514886,-0.07263748686514886,1.3874847720651189,-0.07263748686514886 to -0.173420893771623
Jyothy Labs Ltd.,532926,360,-0.07267727030520715,-0.07267727030520715,0.4938122254619527,-0.07267727030520715 to -0.1085661948951214
Balkrishna Industries Ltd.,502355,360,-0.07294116433566433,-0.07294116433566433,0.9501072364031412,-0.07294116433566433 to -0.14224309240264973
Indiabulls Housing Finance Ltd.,535789,360,-0.07330325544299161,-0.07330325544299161,1.6504388324967882,-0.07330325544299161 to -0.19428579477453653
Omaxe Ltd.,532880,360,-0.07726629698581557,-0.07726629698581557,0.3189554329671621,-0.07726629698581557 to -0.1019108021946957
IDFC Ltd.,532659,360,-0.0775813652097902,-0.0775813652097902,0.6522232603682788,-0.0775813652097902 to -0.12818173617074172
Godrej Industries Ltd.,500164,360,-0.07817389652173912,-0.07817389652173912,0.5547267622837179,-0.07817389652173912 to -0.12153904903434586
Ashoka Buildcon Ltd.,533271,360,-0.07882192074927954,-0.07882192074927954,2.5167468052164272,-0.07882192074927954 to -0.27719673797605127
Hero Motocorp Ltd.,500182,360,-0.0800995568965517,-0.0800995568965517,0.4613082465393252,-0.0800995568965517 to -0.11705014303707688
PTC India Ltd.,532524,360,-0.08374653409090908,-0.08374653409090908,0.9973557737740405,-0.08374653409090908 to -0.16727162340004179
Container Corpn. Of India Ltd.,531344,360,-0.08382432347826087,-0.08382432347826087,0.9445178682072535,-0.08382432347826087 to -0.16299789479386304
Grasim Industries Ltd.,500300,360,-0.08649339913793101,-0.08649339913793101,0.6605418441757269,-0.08649339913793101 to -0.1436259085135272
Bharat Forge Ltd.,500493,360,-0.09317825647668393,-0.09317825647668393,1.5497444491121064,-0.09317825647668393 to -0.237580742229369
Eicher Motors Ltd.,505200,360,-0.09612211886956519,-0.09612211886956519,1.977446112909356,-0.09612211886956519 to -0.2861984291927979
IIFL Finance Ltd.,532636,360,-0.09644040280210156,-0.09644040280210156,2.7459324982626083,-0.09644040280210156 to -0.3612592390019285
Finolex Industries Ltd.,500940,360,-0.10190509192982455,-0.10190509192982455,1.346418540834567,-0.10190509192982455 to -0.23911199710959136
JK Tyre & Industries Ltd.,530007,360,-0.1035869773123909,-0.1035869773123909,2.277826495352142,-0.1035869773123909 to -0.3395401388079961
Gulf Oil Lubricants India Ltd.,538567,360,-0.10400455384916851,-0.10400455384916851,0.13447850592829128,-0.10400455384916851 to -0.11799093086054321
Sonata Software Ltd.,532221,360,-0.10892219360568382,-0.10892219360568382,0.9591716834360677,-0.10892219360568382 to -0.21339727740999687
Ceat Ltd.,500878,360,-0.10894397826086955,-0.10894397826086955,2.9985516917314485,-0.10894397826086955 to -0.43561812857895404
Sun Pharma Advanced Research Company Ltd.,532872,360,-0.1090339660667869,-0.1090339660667869,1.1310500060548887,-0.1090339660667869 to -0.23235683404681476
Oil India Ltd.,533106,360,-0.10903779370629368,-0.10903779370629368,0.3656713096025684,-0.10903779370629368 to -0.14890978652704878
NBCC India Ltd.,534309,360,-0.11096629166666665,-0.11096629166666665,4.155887627402359,-0.11096629166666665 to -0.572129730262888
Union Bank of India,532477,360,-0.11115797818499128,-0.11115797818499128,0.8417633560795097,-0.11115797818499128 to -0.20472669095700247
Bharat Heavy Electricals Ltd.,500103,360,-0.11511886402753874,-0.11511886402753874,0.8469465125225334,-0.11511886402753874 to -0.2126183844412184
Cholamandalam Financial Holdings Ltd.,504973,360,-0.11774048162737369,-0.11774048162737369,1.0214639759536113,-0.11774048162737369 to -0.23800814212116392
Mangalore Refinery & Petrochemicals Ltd.,500109,360,-0.1238101604609929,-0.1238101604609929,0.6243520713910586,-0.1238101604609929 to -0.20111129060407315
Redington India Ltd.,532805,360,-0.12404168826619966,-0.12404168826619966,0.5198899554066646,-0.12404168826619966 to -0.1885297160474816
Indus Towers Ltd.,534816,360,-0.1283431267281106,-0.1283431267281106,0.5253423065851542,-0.1283431267281106 to -0.195767200957807
IDBI Bank Ltd.,500116,360,-0.13120747985989492,-0.13120747985989492,0.9068155747610852,-0.13120747985989492 to -0.2501884661219991
SJVN Ltd.,533206,360,-0.133481103988604,-0.133481103988604,0.4575307165915774,-0.133481103988604 to -0.19455280914794484
Coal India Ltd.,533278,360,-0.13569185269121814,-0.13569185269121814,0.34917558948477095,-0.13569185269121814 to -0.18307213534295494
KRBL Ltd.,530813,360,-0.13932397330960852,-0.13932397330960852,27.40475776356329,-0.13932397330960852 to -3.9574637125165872
Gujarat Mineral Devp. Corpn. Ltd.,532181,360,-0.13939837847222222,-0.13939837847222222,0.5220343427637104,-0.13939837847222222 to -0.2121691193602957
Gujarat Pipavav Port Ltd,533248,360,-0.1394719052924791,-0.1394719052924791,1.9391147069209547,-0.1394719052924791 to -0.40992392804741185
Birlasoft Ltd.,532400,360,-0.13971567132867133,-0.13971567132867133,1.5289814285325705,-0.13971567132867133 to -0.3533383380651703
Shilpa Medicare Ltd.,530549,360,-0.14869898741007193,-0.14869898741007193,2.935997648361561,-0.14869898741007193 to -0.5852788647597884
Sequent Scientific Ltd.,512529,360,-0.1502760065055762,-0.1502760065055762,3.042157434663801,-0.1502760065055762 to -0.6074392769481006
Piramal Enterprises Ltd.,500302,360,-0.1503098513043478,-0.1503098513043478,2.0380081000046406,-0.1503098513043478 to -0.4566425457731017
Orient Refractories Limited,534076,360,-0.15255328542881802,-0.0084931986907563,0.29114920634220565,-0.15125762006474341 to -0.19696905340631435
Castrol India Ltd.,500870,360,-0.1528082552083333,-0.1528082552083333,1.1230552993541363,-0.1528082552083333 to -0.32442037600511126
IFCI Ltd.,500106,360,-0.15367403245614034,-0.15367403245614034,0.8650423521867253,-0.15367403245614034 to -0.28660857896201913
Heritage Foods Ltd.,519552,360,-0.15479205776173283,-0.08869254323220976,1.2479049239864686,-0.14106315648669762 to -0.3479578288365971
Cummins India Ltd.,500480,360,-0.1564141405172414,-0.1564141405172414,0.7889582369828098,-0.1564141405172414 to -0.27981836505890567
Indian Oil Corpn. Ltd.,530965,360,-0.15772410576923077,-0.15772410576923077,0.8162596155705483,-0.15772410576923077 to -0.28646792371063157
Bank of Maharashtra,532525,360,-0.15984880776014104,-0.15984880776014104,1.1031277198307352,-0.15984880776014104 to -0.336182458582247
Jammu & Kashmir Bank Ltd.,532209,360,-0.16138379065743944,-0.16138379065743944,1.3188596419327696,-0.16138379065743944 to -0.3742263590176631
DB Corporation Ltd.,533151,360,-0.16682923324302573,-0.16682923324302573,0.5771244420357371,-0.16682923324302573 to -0.2631104613936568
Dish TV India Ltd.,532839,360,-0.170795909122807,-0.170795909122807,1.7453444536992826,-0.170795909122807 to -0.468893601824825
Cadila Healthcare Ltd.,532321,360,-0.17685342374350085,-0.17685342374350085,1.1211573358301934,-0.17685342374350085 to -0.3751339371402125
Emami Ltd.,531162,360,-0.1794433850174216,-0.1794433850174216,1.6141431550602512,-0.1794433850174216 to -0.4690906966641339
Avanti Feeds Ltd.,512573,360,-0.18194292481203012,-0.18194292481203012,3.2913199112612754,-0.18194292481203012 to -0.7807752959589781
Glenmark Pharmaceuticals Ltd.,532296,360,-0.18479846,-0.18479846,0.6579843685912548,-0.18479846 to -0.30639295801973626
Central Bank of India,532885,360,-0.18517046636851517,-0.18517046636851517,1.3758488812698113,-0.18517046636851517 to -0.439937045365846
Shriram City Union Finance Ltd.,532498,360,-0.1927847167630058,-0.1927847167630058,1.0320616018234716,-0.1927847167630058 to -0.39175042035251784
Dhanuka Agritech Ltd.,507717,360,-0.19457112790697673,-0.19457112790697673,1.887160495947009,-0.19457112790697673 to -0.5617580741448759
IDFC First Bank Ltd.,539437,360,-0.2001944375,-0.2001944375,0.9237376086220674,-0.2001944375 to -0.3851215684556899
Caplin Point Laboratories Ltd.,524742,360,-0.2087463091517857,-0.2087463091517857,2.3606241607415788,-0.2087463091517857 to -0.701517890001122
eClerx Services Ltd,532927,360,-0.22768447790055252,-0.22768447790055252,1.0664143560927124,-0.22768447790055252 to -0.4704904737931757
MRF Ltd.,500290,360,-0.22900554655172414,-0.22900554655172414,0.8001910831750855,-0.22900554655172414 to -0.41225374290005073
Deepak Fertilisers & Petrochemicals Corpn. Ltd.,500645,360,-0.2291233802816902,-0.2291233802816902,1.6487156464321007,-0.2291233802816902 to -0.6068826823155251
Future Consumer Ltd.,533400,360,-0.23175999663299657,-0.23175999663299657,2.1475308841712697,-0.23175999663299657 to -0.7294717471177862
Tata Motors Ltd.,500570,360,-0.27159399567474046,-0.27159399567474046,1.5390198775887405,-0.27159399567474046 to -0.6895825536519165
Jagran Prakashan Ltd.,532705,360,-0.293215911558669,-0.293215911558669,1.2189243555295852,-0.293215911558669 to -0.6506239275863395
Bajaj Consumer Care Ltd.,533229,360,-0.2935721465719284,-0.2935721465719284,0.5532667912018027,-0.2935721465719284 to -0.45599586609200454
Tata Motors DVR,570001,360,-0.2998447760858393,-0.2998447760858393,1.0678789647691889,-0.2998447760858393 to -0.6200427051638346
Zensar Technologies Ltd.,504067,360,-0.30448574956369984,-0.021951328260999436,1.9566790435040853,-0.2978018829242306 to -0.9002666347806244
PNC Infratech Ltd.,539150,360,-0.30629031999999995,-0.30629031999999995,0.5813480169213059,-0.30629031999999995 to -0.4843515901341921
VRL Logistics Ltd.,539118,360,-0.3485402857142857,-0.3485402857142857,0.8255647896213035,-0.3485402857142857 to -0.6362828733645489
Adani Transmission Ltd.,539254,360,-0.41717222972972967,-0.41717222972972967,0.9956104892789883,-0.41717222972972967 to -0.8325132774845524
CARE Ratings Ltd.,534804,360,-0.4400562050691244,-0.4400562050691244,0.9715252637101941,-0.4400562050691244 to -0.8675819257462127
TeamLease Services Ltd.,539658,360,-0.502943,-0.502943,0.6118178214962687,-0.502943 to -0.8106524905967979
