Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
Tata Coffee Ltd.,532301,720,-0.008124999999999999,-0.008124999999999999,0.1326440255434163,-0.008124999999999999 to -0.009202732707540255
INOX Leisure Ltd.,532706,720,-0.008631227906976744,-0.008631227906976744,2.5995478335018385,-0.008631227906976744 to -0.031068517713018745
Suprajit Engineering Ltd.,532509,720,-0.00875107537688442,-1.0929484064164248,-0.00875107537688442,0.0008133985107114206 to -0.00875107537688442
The Ramco Cements Ltd.,500260,720,-0.012893921296296304,-0.012893921296296304,1.2630359008468341,-0.012893921296296304 to -0.029179406796212084
Garware Technical Fibres Ltd.,509557,720,-0.013606303030303019,-0.013606303030303019,10.184078623416847,-0.013606303030303019 to -0.15217396286494386
JK Cement Ltd,532644,720,-0.013798997727272744,-0.013798997727272744,1.8468424697701376,-0.013798997727272744 to -0.039283572770261656
Vedanta Ltd.,500295,720,-0.0139512436864343,-0.0139512436864343,1.1814196106943349,-0.0139512436864343 to -0.030433516571163312
Atul Ltd.,500027,720,-0.015638805597592433,-0.015638805597592433,1.74532999612646,-0.015638805597592433 to -0.04293368211066089
Crisil Ltd.,500092,720,-0.015898028371105107,-0.015898028371105107,1.799815694939579,-0.015898028371105107 to -0.04451154935201478
Britannia Industries Ltd.,500825,720,-0.016293067873303157,-0.016293067873303157,2.5354712890465536,-0.016293067873303157 to -0.0576036736765501
Heritage Foods Ltd.,519552,720,-0.017051036057692284,-0.017051036057692284,4.076320068613402,-0.017051036057692284 to -0.08655651653031408
Network 18 Media & Investments Ltd.,532798,720,-0.017287502283105015,-0.017287502283105015,1.9839271736789301,-0.017287502283105015 to -0.0515846478275936
Vaibhav Global Ltd.,532156,720,-0.01873764383561643,-0.01873764383561643,46.759206496971366,-0.01873764383561643 to -0.8948950012119076
UPL Ltd.,512070,720,-0.019617027649769643,-0.019617027649769643,1.3759198362044969,-0.019617027649769643 to -0.04660848512045978
APL Apollo Tubes Ltd.,533758,720,-0.02180943379629621,-0.02180943379629621,5.570251897990328,-0.02180943379629621 to -0.14329347379420956
Balkrishna Industries Ltd.,502355,720,-0.022415581818181804,-0.022415581818181804,0.9003372074921436,-0.022415581818181804 to -0.04259716415667528
Birlasoft Ltd.,532400,720,-0.03025646082949308,-0.03025646082949308,0.9181075449461354,-0.03025646082949308 to -0.05803514580041788
IFCI Ltd.,500106,720,-0.036801092098322184,-0.036801092098322184,0.552194526004841,-0.036801092098322184 to -0.05712245370601571
Sequent Scientific Ltd.,512529,720,-0.03827525742574258,-0.03827525742574258,1.5818910563318287,-0.03827525742574258 to -0.09882254482632317
Navin Fluorine International Ltd.,532504,720,-0.039008140180220176,-0.039008140180220176,7.2934559156953656,-0.039008140180220176 to -0.32351229093792105
Wockhardt Ltd.,532300,720,-0.041281387957492865,-0.041281387957492865,0.857291106214817,-0.041281387957492865 to -0.07667155470565495
Symphony Ltd.,517385,720,-0.04188834174311925,-0.04188834174311925,4.035243995249275,-0.04188834174311925 to -0.21091802123299078
JB Chemicals & Pharmaceuticals Ltd.,506943,720,-0.0431766418604651,-0.0431766418604651,1.0514092142724556,-0.0431766418604651 to -0.08857296095389991
Dr. Reddy's Laboratories Ltd.,500124,720,-0.043810103603603594,-0.043810103603603594,1.1137124711228568,-0.043810103603603594 to -0.09260196234812132
Shree Cement Ltd.,500387,720,-0.04523015909090909,-0.04523015909090909,1.1907665061468458,-0.04523015909090909 to -0.09908871760405691
KSB Ltd.,500249,720,-0.048106605504587154,-0.048106605504587154,2.7699356903375314,-0.048106605504587154 to -0.18135880903273105
Infosys Ltd.,500209,720,-0.050061705882352925,-0.050061705882352925,0.45577734141154463,-0.050061705882352925 to -0.07287869709593843
Cera Sanitaryware Ltd.,532443,720,-0.05040228364126842,-0.05040228364126842,1.1640303507188907,-0.05040228364126842 to -0.1090720715452471
Container Corpn. Of India Ltd.,531344,720,-0.053594943181818164,-0.053594943181818164,3.8224901196529566,-0.053594943181818164 to -0.25846108395767964
Bharat Petroleum Corpn. Ltd.,500547,720,-0.05450072398190044,-0.05450072398190044,2.4330960471574086,-0.05450072398190044 to -0.18710622006947938
Bliss GVS Pharma Ltd.,506197,720,-0.05671539436619715,-0.05671539436619715,3.147099588901155,-0.05671539436619715 to -0.23520438866042306
Vardhman Textiles Ltd.,502986,720,-0.061415034090909086,-0.061415034090909086,1.0406990263397826,-0.061415034090909086 to -0.12532960027194273
EPL Ltd.,500135,720,-0.06199145539906103,-0.06199145539906103,1.044155034947222,-0.06199145539906103 to -0.12672014567769674
Mangalore Refinery & Petrochemicals Ltd.,500109,720,-0.0642961324462543,-0.0642961324462543,0.6290385209037777,-0.0642961324462543 to -0.1047408765000795
JM Financial Ltd.,523405,720,-0.06463271014492752,-0.06463271014492752,2.081200056271405,-0.06463271014492752 to -0.19914631013552409
Nilkamal Ltd.,523385,720,-0.0749789589041096,-0.0749789589041096,2.6752681197152786,-0.0749789589041096 to -0.27556777730971604
Power Grid Corporation of India Ltd.,532898,720,-0.08721129499999997,-0.08721129499999997,1.16627418791897,-0.08721129499999997 to -0.18892357725348663
JK Tyre & Industries Ltd.,530007,720,-0.09230352511415524,-0.09230352511415524,7.143043407649988,-0.09230352511415524 to -0.7516316116836769
Balmer Lawrie & Co. Ltd.,523319,720,-0.09796408446455507,-0.09796408446455507,0.866309287111676,-0.09796408446455507 to -0.18283128063959178
Zee Entertainment Enterprises Ltd.,505537,720,-0.10135032579185518,-0.10135032579185518,0.9498758104038076,-0.10135032579185518 to -0.19762054863808357
MRF Ltd.,500290,720,-0.10744754729729733,-0.10744754729729733,0.7681074230845746,-0.10744754729729733 to -0.18997880596858233
Sonata Software Ltd.,532221,720,-0.1082550817307692,-0.1082550817307692,2.681101169003089,-0.1082550817307692 to -0.39849790790965944
Akzo Nobel India Ltd.,500710,720,-0.10881824884792624,-0.10881824884792624,0.758346201727565,-0.10881824884792624 to -0.19134015454039605
Cholamandalam Financial Holdings Ltd.,504973,720,-0.10958612938596489,-0.10958612938596489,0.9409142332167515,-0.10958612938596489 to -0.21269727828835175
Ceat Ltd.,500878,720,-0.12310635227272726,-0.12310635227272726,5.88060077018213,-0.12310635227272726 to -0.8470456622620398
South Indian Bank Ltd.,532218,720,-0.12475712884615381,-0.12475712884615381,1.0370523051246343,-0.12475712884615381 to -0.2541367968967886
Indoco Remedies Ltd.,532612,720,-0.1344673630136986,-0.1344673630136986,3.6482243206912055,-0.1344673630136986 to -0.625034467099487
Gujarat State Petronet Ltd.,532702,720,-0.14149487671232877,-0.14149487671232877,0.9151468908531948,-0.14149487671232877 to -0.27098347320727256
Motherson Sumi Systems Ltd.,517334,720,-0.14393957534246576,-0.14393957534246576,3.3608253602753986,-0.14393957534246576 to -0.6276953505006962
Eicher Motors Ltd.,505200,720,-0.146757159276018,-0.146757159276018,0.47201675306341623,-0.146757159276018 to -0.21602899708629467
Ajanta Pharma Ltd.,532331,720,-0.1522854344607232,-0.1522854344607232,0.8700222148262445,-0.1522854344607232 to -0.2847771454360185
Kajaria Ceramics Ltd.,500233,720,-0.15959761520737326,-0.15959761520737326,1.3190746710195278,-0.15959761520737326 to -0.3701187869825403
Fortis Healthcare Ltd.,532843,720,-0.16368602064220186,-0.16368602064220186,0.3704984884148954,-0.16368602064220186 to -0.224331443864787
KPR Mills Ltd.,532889,720,-0.16621725196358994,-0.02075854761428745,0.7348000878273212,-0.16276682322438776 to -0.2883537033048518
Cummins India Ltd.,500480,720,-0.173249759009009,-0.173249759009009,0.6559017894572227,-0.173249759009009 to -0.2868845859660506
Cadila Healthcare Ltd.,532321,720,-0.17786264772727275,-0.17786264772727275,1.5533787701347612,-0.17786264772727275 to -0.454150708706776
Natco Pharma Ltd.,524816,720,-0.1786884931506849,-0.1786884931506849,2.9075076137837805,-0.1786884931506849 to -0.6982266474818523
Grasim Industries Ltd.,500300,720,-0.18117918552036194,-0.18117918552036194,0.9217781549706957,-0.18117918552036194 to -0.34818620086841456
Navneet Education Ltd.,508989,720,-0.18660452093023255,-0.18660452093023255,1.0667849772799172,-0.18660452093023255 to -0.3856714205511205
Shriram City Union Finance Ltd.,532498,720,-0.19409012154696131,-0.19409012154696131,0.8008161010038093,-0.19409012154696131 to -0.3495206159275543
Can Fin Homes Ltd.,511196,720,-0.19697217592592595,-0.19697217592592595,2.553098400423881,-0.19697217592592595 to -0.6998615232104187
IFB Industries Ltd.,505726,720,-0.19958771232876715,-0.19958771232876715,11.378461849859793,-0.19958771232876715 to -2.4705888827624354
CCL Products (India) Ltd.,519600,720,-0.20351695945945944,-0.20351695945945944,1.8736124920327568,-0.20351695945945944 to -0.5848288770432268
UCO Bank,532505,720,-0.21424625144851997,-0.21424625144851997,0.6396104161382501,-0.21424625144851997 to -0.351280385493568
Dhanuka Agritech Ltd.,507717,720,-0.21720204455419176,-0.21720204455419176,0.9227610426475219,-0.21720204455419176 to -0.41762762965219125
Indian Oil Corpn. Ltd.,530965,720,-0.22402763636363635,-0.22402763636363635,0.5944206177216617,-0.22402763636363635 to -0.3571942823576329
Central Bank of India,532885,720,-0.23036153066037737,-0.23036153066037737,2.7907893659819085,-0.23036153066037737 to -0.8732520407586739
Castrol India Ltd.,500870,720,-0.23324494318181815,-0.23324494318181815,1.1229974918110561,-0.23324494318181815 to -0.49517842935261225
Jammu & Kashmir Bank Ltd.,532209,720,-0.23611440354594007,-0.23611440354594007,0.8153505596869162,-0.23611440354594007 to -0.4286304146272647
LIC Housing Finance Ltd.,500253,720,-0.24627235360360358,-0.24627235360360358,0.5109089593561591,-0.24627235360360358 to -0.3720951055014127
Mahindra Holidays & Resorts India Ltd,533088,720,-0.24785,-0.24785,2.3150078784813886,-0.24785 to -0.8216247026816121
Timken India Ltd.,522113,720,-0.25535220454545454,-0.25535220454545454,1.9269754952647566,-0.25535220454545454 to -0.7474096453663793
Motilal Oswal Financial Services Ltd,532892,720,-0.25798350247524754,-0.25798350247524754,16.572794104691305,-0.25798350247524754 to -4.533490971404644
JK Lakshmi Cement Ltd.,500380,720,-0.2595350046511628,-0.2595350046511628,1.399233955612346,-0.2595350046511628 to -0.622685195829078
Gateway Distriparks Ltd.,532622,720,-0.2667367945205479,-0.2667367945205479,3.1372893023200117,-0.2667367945205479 to -1.103567286504994
Glenmark Pharmaceuticals Ltd.,532296,720,-0.26957130227272724,-0.26957130227272724,1.1379364494214108,-0.26957130227272724 to -0.5763263128468604
Suzlon Energy Ltd.,532667,720,-0.27319662286995505,-0.27319662286995505,10.177072505765079,-0.27319662286995505 to -3.0535384621476456
SJVN Ltd.,533206,720,-0.28214800000000007,-0.28214800000000007,0.5393188716509187,-0.28214800000000007 to -0.4343157409985635
Finolex Cables Ltd.,500144,720,-0.2874798247663552,-0.2874798247663552,12.27262041022637,-0.2874798247663552 to -3.815610589722226
Jagran Prakashan Ltd.,532705,720,-0.29189150684931503,-0.29189150684931503,0.8743467900956683,-0.29189150684931503 to -0.5471059089192014
Sun Pharma Advanced Research Company Ltd.,532872,720,-0.2968953548387097,-0.2968953548387097,2.109718410170546,-0.2968953548387097 to -0.9232609508360525
Century Textiles & Inds. Ltd.,500040,720,-0.31885434162895926,-0.31885434162895926,3.6772411034763337,-0.31885434162895926 to -1.4913586326888533
Shilpa Medicare Ltd.,530549,720,-0.33129306097560973,-0.33129306097560973,3.5943389739664093,-0.33129306097560973 to -1.522072621844874
Dish TV India Ltd.,532839,720,-0.33152699999999996,-0.33152699999999996,1.0587367178905223,-0.33152699999999996 to -0.6825268078720911
Bank of Maharashtra,532525,720,-0.344914,-0.344914,0.846156318500623,-0.344914 to -0.6367651604393239
Gujarat Mineral Devp. Corpn. Ltd.,532181,720,-0.36791137443946187,-0.36791137443946187,0.7600828739757352,-0.36791137443946187 to -0.6475545092917708
Redington India Ltd.,532805,720,-0.3684486511627907,-0.3684486511627907,1.2723052593339172,-0.3684486511627907 to -0.8372278078316971
Minda Industries Ltd.,532539,720,-0.399292203064105,-0.399292203064105,39.92604409142708,-0.399292203064105 to -16.341450307964617
Canara Bank,532483,720,-0.41071499999999994,-0.41071499999999994,1.0345127688667963,-0.41071499999999994 to -0.8356049118651261
Tata Motors Ltd.,500570,720,-0.4324538914027149,-0.4324538914027149,1.4002767616228844,-0.4324538914027149 to -1.0380090260073231
Union Bank of India,532477,720,-0.4781810183486238,-0.4781810183486238,0.7121805166950164,-0.4781810183486238 to -0.8187322230698958
Zensar Technologies Ltd.,504067,720,-0.4976965161290322,-0.10818817903605289,1.8003578653162111,-0.44385163633644464 to -1.3937283534824119
Emami Ltd.,531162,720,-0.5543235045248869,-0.5543235045248869,0.8756058508209051,-0.5543235045248869 to -1.0396924083344263
Strides Pharma Science Ltd.,532531,720,-0.5796650226244344,-0.5796650226244344,0.9788000327068297,-0.5796650226244344 to -1.147041165728236
Vakrangee Ltd.,511431,720,-0.6380368316582915,-0.0050394698069001,0.6765833994238689,-0.6348214643094594 to -1.0697219601792933
Tata Motors DVR,570001,720,-0.6627665579710145,-0.6627665579710145,1.103805196187339,-0.6627665579710145 to -1.3943317285186174
