Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-11-26,994.1,INVEST,0,100.0,0.0
2020-03-13,834.2,EXIT,83420.0,0.0,-0.1658
2020-04-13,701.75,INVEST,0,118.0,0.0
2021-04-07,1402.65,-,165512.7,0.0,0.9840889474946057
