Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-02,943.15,INVEST,0,106.0,0.0
2020-03-13,848.55,EXIT,89946.29999999999,0.0,-0.10053700000000011
2021-01-12,2077.1,INVEST,0,43.0,0.0
2021-04-07,2946.65,-,126705.95,0.0,0.40868440391655925
