Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-03,2403.8,INVEST,0,41.0,0.0
2020-06-10,3432.45,EXIT,140730.44999999998,0.0,0.40730449999999985
2020-06-12,3218.0,INVEST,0,43.0,0.0
2020-08-13,3351.05,EXIT,144095.15,0.0,0.023908827123056964
2021-03-31,3010.2,INVEST,0,47.0,0.0
2021-04-01,3437.1,EXIT,161543.69999999998,0.0,0.12109047389867035
