Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-06-04,1010.85,INVEST,0,98.0,0.0
2020-06-08,1208.5,EXIT,118433.0,0.0,0.18433
2020-08-12,1143.7,INVEST,0,103.0,0.0
2020-08-13,1372.4,EXIT,141357.2,0.0,0.1935626050171828
