Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-10-17,32.3,INVEST,0,3095.0,0.0
2020-02-13,41.3,EXIT,127823.49999999999,0.0,0.27823499999999984
2020-10-22,34.0,INVEST,0,3759.0,0.0
2021-04-07,145.15,-,545618.85,0.0,3.268533172695162
