Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-26,121.4,INVEST,0,823.0,0.0
2020-06-23,147.55,EXIT,121433.65000000001,0.0,0.2143365000000001
2020-09-11,162.55,INVEST,0,747.0,0.0
2021-04-07,266.95,-,199411.65,0.0,0.6421449079394383
