Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-01-09,3100.15,INVEST,0,32.0,0.0
2019-01-25,3246.35,EXIT,103883.2,0.0,0.03883199999999997
2019-09-09,3987.75,INVEST,0,26.0,0.0
2020-03-11,3767.95,EXIT,97966.7,0.0,-0.056953386110554935
2020-04-21,2000.3,INVEST,0,48.0,0.0
2020-04-30,2246.55,EXIT,107834.40000000001,0.0,0.10072504228477648
2020-05-12,1988.35,INVEST,0,54.0,0.0
2020-11-27,3831.95,EXIT,206925.3,0.0,0.9189173399212123
