Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-01-14,121.75,INVEST,0,821.0,0.0
2020-08-24,71.65,EXIT,58824.65,0.0,-0.4117535
2020-10-26,65.7,INVEST,0,895.0,0.0
2021-04-07,76.35,-,68333.25,0.0,0.16164312069855066
