Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-16,2812.3,INVEST,0,35.0,0.0
2021-02-19,4306.35,EXIT,150722.25,0.0,0.5072225
2021-03-30,4193.4,INVEST,0,35.0,0.0
2021-04-07,4263.05,-,149206.75,0.0,-0.010054918898835441
