Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-11,379.75,INVEST,0,263.0,0.0
2020-03-13,598.3,EXIT,157352.9,0.0,0.573529
2020-05-04,568.85,INVEST,0,276.0,0.0
2020-12-29,851.55,EXIT,235027.8,0.0,0.4936350076801889
