Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-09-11,471.9,INVEST,0,211.0,0.0
2020-09-18,520.05,EXIT,109730.54999999999,0.0,0.09730549999999988
2021-01-29,508.7,INVEST,0,215.0,0.0
2021-04-07,474.95,-,102114.25,0.0,-0.06940911168311822
