Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-01-08,991.9,INVEST,0,100.0,0.0
2020-03-11,950.85,EXIT,95085.0,0.0,-0.04915
2020-03-26,659.7,INVEST,0,144.0,0.0
2020-04-01,736.45,EXIT,106048.8,0.0,0.11530525319451021
2020-08-31,877.6,INVEST,0,120.0,0.0
2020-12-18,1112.9,EXIT,133548.0,0.0,0.2593070360060651
2021-01-20,1311.0,INVEST,0,101.0,0.0
2021-04-07,1554.65,-,157019.65000000002,0.0,0.17575441039925738
