Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-18,233.5,INVEST,0,428.0,0.0
2020-03-20,247.55,EXIT,105951.40000000001,0.0,0.05951400000000009
2020-05-29,272.6,INVEST,0,388.0,0.0
2020-06-09,300.55,EXIT,116613.40000000001,0.0,0.10063104404472238
2020-07-01,263.9,INVEST,0,441.0,0.0
2020-07-23,296.55,EXIT,130778.55,0.0,0.1214710316310132
2021-03-10,417.85,INVEST,0,312.0,0.0
2021-03-22,390.25,EXIT,121758.0,0.0,-0.06897576093327233
