Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-12-28,1035.5,INVEST,0,96.0,0.0
2019-02-01,1096.1,EXIT,105225.59999999999,0.0,0.052255999999999914
2019-02-28,999.75,INVEST,0,105.0,0.0
2019-07-19,965.7,EXIT,101398.5,0.0,-0.03637042696834222
2020-01-16,984.4,INVEST,0,103.0,0.0
2020-03-05,1087.6,EXIT,112022.79999999999,0.0,0.1047776840880288
2021-02-16,1039.4,INVEST,0,107.0,0.0
2021-04-07,1252.55,-,134022.85,0.0,0.19638903865998725
