Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-07,242.05,INVEST,0,413.0,0.0
2019-08-19,225.55,EXIT,93152.15000000001,0.0,-0.06847849999999991
2020-06-04,100.7,INVEST,0,925.0,0.0
2021-04-07,273.6,-,253080.00000000003,0.0,1.716845504907831
