Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-16,283.4,INVEST,0,352.0,0.0
2020-06-12,311.65,EXIT,109700.79999999999,0.0,0.09700799999999989
2020-09-11,391.15,INVEST,0,280.0,0.0
2021-04-07,567.0,-,158760.0,0.0,0.4472091361229819
