Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-02-28,442.05,INVEST,0,226.0,0.0
2019-05-28,558.85,EXIT,126300.1,0.0,0.26300100000000004
2019-09-03,392.55,INVEST,0,321.0,0.0
2019-11-13,414.95,EXIT,133198.94999999998,0.0,0.05462268042543099
2019-12-26,397.2,INVEST,0,335.0,0.0
2020-03-20,223.8,EXIT,74973.0,0.0,-0.4371352026423631
2020-04-03,253.0,INVEST,0,296.0,0.0
2021-04-07,345.4,-,102238.4,0.0,0.36366958771824515
