Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-01-21,1400.0,INVEST,0,71.0,0.0
2020-02-27,1650.0,EXIT,117150.0,0.0,0.1715
2020-03-24,1191.4,INVEST,0,98.0,0.0
2021-01-21,2087.1,EXIT,204535.8,0.0,0.7459308578745197
