Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-02,197.55,INVEST,0,506.0,0.0
2020-03-20,181.6,EXIT,91889.59999999999,0.0,-0.08110400000000009
2020-03-27,183.95,INVEST,0,499.0,0.0
2021-04-07,294.55,-,146980.45,0.0,0.5995330265884281
