Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-11-22,940.4,INVEST,0,106.0,0.0
2020-02-27,788.95,EXIT,83628.70000000001,0.0,-0.1637129999999999
2020-04-09,554.35,INVEST,0,150.0,0.0
2020-06-08,629.55,EXIT,94432.5,0.0,0.12918770709098654
2020-10-16,601.6,INVEST,0,156.0,0.0
2021-04-07,1283.25,-,200187.0,0.0,1.119895163211818
