Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-16,120.8,INVEST,0,827.0,0.0
2020-04-30,151.75,EXIT,125497.25,0.0,0.2549725
2020-07-28,159.1,INVEST,0,788.0,0.0
2021-04-07,390.8,-,307950.4,0.0,1.4538418172509757
