Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-10-30,683.65,INVEST,0,146.0,0.0
2019-01-02,711.85,EXIT,103930.1,0.0,0.03930100000000006
2019-02-05,750.0,INVEST,0,138.0,0.0
2019-02-13,809.85,EXIT,111759.3,0.0,0.07533140062407326
