Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-23,258.75,INVEST,0,386.0,0.0
2019-08-30,220.55,EXIT,85132.3,0.0,-0.14867699999999998
2020-04-03,84.1,INVEST,0,1012.0,0.0
2020-08-10,101.85,EXIT,103072.2,0.0,0.21072965255255635
2020-08-27,105.5,INVEST,0,976.0,0.0
2020-12-08,136.8,EXIT,133516.80000000002,0.0,0.2953715938924368
2021-01-11,128.9,INVEST,0,1035.0,0.0
2021-04-07,149.65,-,154887.75,0.0,0.16006187985332168
