Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-17,661.3,INVEST,0,151.0,0.0
2019-07-29,735.1,EXIT,111000.1,0.0,0.11000100000000006
2019-10-07,731.15,INVEST,0,151.0,0.0
2020-03-11,566.1,EXIT,85481.1,0.0,-0.22990069378315875
2020-03-30,382.2,INVEST,0,223.0,0.0
2020-06-08,648.85,EXIT,144693.55000000002,0.0,0.692696397215291
2020-12-02,603.55,INVEST,0,239.0,0.0
2021-04-07,622.75,-,148837.25,0.0,0.028637765816098795
