Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-04-30,597.1,INVEST,0,167.0,0.0
2018-05-31,501.8,EXIT,83800.6,0.0,-0.16199399999999994
2018-06-05,360.85,INVEST,0,232.0,0.0
2019-01-28,347.35,EXIT,80585.20000000001,0.0,-0.03836965367789722
2019-07-24,386.05,INVEST,0,208.0,0.0
2020-03-11,321.45,EXIT,66861.59999999999,0.0,-0.1702992609064694
2020-03-25,203.85,INVEST,0,327.0,0.0
2021-04-07,471.35,-,154131.45,0.0,1.3052312538138489
