Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-10-15,82.8,INVEST,0,1207.0,0.0
2020-03-11,97.35,EXIT,117501.45,0.0,0.17501449999999996
2020-03-19,58.2,INVEST,0,2018.0,0.0
2020-03-20,59.55,EXIT,120171.9,0.0,0.022726953582274917
2020-03-23,48.6,INVEST,0,2472.0,0.0
2021-04-07,98.3,-,242997.6,0.0,1.0220833655788084
