Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-08-13,799.3,INVEST,0,125.0,0.0
2020-03-18,578.2,EXIT,72275.0,0.0,-0.27725
2020-03-19,515.0,INVEST,0,140.0,0.0
2020-08-24,727.05,EXIT,101787.0,0.0,0.4083292978208232
