Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-05-28,375.1,INVEST,0,266.0,0.0
2020-11-06,408.8,EXIT,108740.8,0.0,0.08740800000000003
2021-04-06,414.25,INVEST,0,262.0,0.0
2021-04-07,457.5,-,119865.0,0.0,0.1023001486102732
