Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2021-01-29,1195.85,INVEST,0,83.0,0.0
2021-02-08,1377.55,EXIT,114336.65,0.0,0.14336649999999995
2021-04-06,1287.45,INVEST,0,88.0,0.0
2021-04-07,1343.95,-,118267.6,0.0,0.034380489545565766
