Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-11-05,20.6,INVEST,0,4854.0,0.0
2021-02-19,25.8,EXIT,125233.2,0.0,0.25233199999999995
2021-03-26,23.25,INVEST,0,5386.0,0.0
2021-03-30,25.15,EXIT,135457.9,0.0,0.08164528256085445
