Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-08-24,203.5,INVEST,0,491.0,0.0
2020-12-08,238.35,EXIT,117029.84999999999,0.0,0.1702984999999999
2020-12-24,226.9,INVEST,0,515.0,0.0
2021-04-07,219.7,-,113145.5,0.0,-0.03319110466261378
