Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-13,111.15,INVEST,0,899.0,0.0
2020-04-23,141.2,EXIT,126938.79999999999,0.0,0.2693879999999999
2020-04-27,129.65,INVEST,0,979.0,0.0
2020-07-15,147.7,EXIT,144598.3,0.0,0.13911822074889632
2021-03-26,138.05,INVEST,0,1047.0,0.0
2021-03-30,156.1,EXIT,163436.69999999998,0.0,0.13028092308139166
