Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-10-30,286.0,INVEST,0,349.0,0.0
2019-01-17,313.3,EXIT,109341.7,0.0,0.09341699999999997
2021-02-19,399.15,INVEST,0,273.0,0.0
2021-04-07,570.95,-,155869.35,0.0,0.4255252113329133
