Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-02-03,27785.25,INVEST,0,3.0,0.0
2020-02-05,34038.75,EXIT,102116.25,0.0,0.0211625
2020-08-06,27374.05,INVEST,0,3.0,0.0
2020-08-07,31007.85,EXIT,93023.54999999999,0.0,-0.08904263523190493
