Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-04-25,2809.35,INVEST,0,35.0,0.0
2018-04-26,3352.85,EXIT,117349.75,0.0,0.1734975
2019-06-10,2971.95,INVEST,0,39.0,0.0
2019-06-18,2925.3,EXIT,114086.70000000001,0.0,-0.02780619472985659
2019-09-20,3084.55,INVEST,0,36.0,0.0
2019-11-20,3890.15,EXIT,140045.4,0.0,0.22753484849680095
2020-12-17,5177.65,INVEST,0,27.0,0.0
2020-12-21,5398.85,EXIT,145768.95,0.0,0.040869246687145866
