Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-23,158.5,INVEST,0,630.0,0.0
2020-03-31,171.15,EXIT,107824.5,0.0,0.078245
2020-04-16,120.8,INVEST,0,892.0,0.0
2020-04-30,151.75,EXIT,135361.0,0.0,0.2553825893002054
2020-07-28,159.1,INVEST,0,850.0,0.0
2021-04-07,390.8,-,332180.0,0.0,1.4540303337002534
