Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-11-13,224.65,INVEST,0,445.0,0.0
2020-04-13,353.65,EXIT,157374.25,0.0,0.5737425
2020-07-30,365.5,INVEST,0,430.0,0.0
2021-04-07,461.25,-,198337.5,0.0,0.2602919473802099
