Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-06-12,234.05,INVEST,0,427.0,0.0
2020-06-16,266.45,EXIT,113774.15,0.0,0.13774149999999993
2020-07-01,268.9,INVEST,0,423.0,0.0
2020-10-01,286.25,EXIT,121083.75,0.0,0.06424657973713718
2021-03-02,258.15,INVEST,0,469.0,0.0
2021-04-07,271.65,-,127403.84999999999,0.0,0.05219610393632499
