Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-05-10,1.66,INVEST,0,60240.0,0.0
2018-09-10,3.99,EXIT,240357.6,0.0,1.4035760000000002
2018-11-01,3.32,INVEST,0,72396.0,0.0
2018-12-14,3.63,EXIT,262797.48,0.0,0.09336039301440843
2019-09-06,2.46,INVEST,0,106828.0,0.0
2019-11-06,1.82,EXIT,194426.96000000002,0.0,-0.2601642907686937
2020-01-30,3.32,INVEST,0,58562.0,0.0
2021-04-07,20.95,-,1226873.9,0.0,5.310204613598854
