Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-11-01,10.91,INVEST,0,9165.0,0.0
2020-03-11,8.39,EXIT,76894.35,0.0,-0.23105649999999994
2020-06-02,7.95,INVEST,0,9672.0,0.0
2020-06-29,12.81,EXIT,123898.32,0.0,0.611279892475845
2021-02-16,13.2,INVEST,0,9386.0,0.0
2021-02-18,19.0,EXIT,178334.0,0.0,0.43935769266282215
2021-02-24,17.3,INVEST,0,10308.0,0.0
2021-02-25,19.03,EXIT,196161.24000000002,0.0,0.09996545807305404
