Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-12-11,219.25,INVEST,0,456.0,0.0
2019-05-15,242.6,EXIT,110625.59999999999,0.0,0.1062559999999999
2019-09-17,203.75,INVEST,0,542.0,0.0
2019-10-04,215.45,EXIT,116773.9,0.0,0.055577551669776286
2020-01-07,184.35,INVEST,0,633.0,0.0
2020-03-11,137.2,EXIT,86847.59999999999,0.0,-0.2562755889800718
2020-07-06,146.2,INVEST,0,594.0,0.0
2021-04-07,229.05,-,136055.7,0.0,0.5666028767634341
