Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-10-21,88.7,INVEST,0,1127.0,0.0
2020-12-18,110.55,EXIT,124589.84999999999,0.0,0.2458984999999999
2020-12-21,102.25,INVEST,0,1218.0,0.0
2021-03-30,148.6,EXIT,180994.8,0.0,0.452725081537541
2021-04-06,145.7,INVEST,0,1242.0,0.0
2021-04-07,149.85,-,186113.69999999998,0.0,0.02828202799196438
