Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-11-18,15.89,INVEST,0,6293.0,0.0
2020-11-24,25.55,EXIT,160786.15,0.0,0.6078614999999999
2020-12-07,23.65,INVEST,0,6798.0,0.0
2021-04-07,25.95,-,176408.1,0.0,0.09715979890058946
