Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-05-16,626.35,INVEST,0,159.0,0.0
2019-01-11,570.9,EXIT,90773.09999999999,0.0,-0.09226900000000009
2020-03-13,606.9,INVEST,0,149.0,0.0
2020-03-20,583.5,EXIT,86941.5,0.0,-0.042210743050529194
2020-04-27,521.9,INVEST,0,166.0,0.0
2021-04-07,480.1,-,79696.6,0.0,-0.0833307453862654
