Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-10-13,107.3,INVEST,0,931.0,0.0
2021-04-01,147.25,EXIT,137089.75,0.0,0.3708975
2021-04-06,143.25,INVEST,0,956.0,0.0
2021-04-07,149.25,-,142683.0,0.0,0.040799913925001687
