Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-01-13,8357.0,INVEST,0,11.0,0.0
2020-03-11,11501.0,EXIT,126511.0,0.0,0.26511
2020-11-12,10602.75,INVEST,0,11.0,0.0
2021-04-07,14655.2,-,161207.2,0.0,0.2742544126597688
