Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-23,101.85,INVEST,0,981.0,0.0
2019-07-29,93.5,EXIT,91723.5,0.0,-0.082765
2020-02-24,74.2,INVEST,0,1236.0,0.0
2020-09-18,122.6,EXIT,151533.6,0.0,0.6520695350700748
2020-11-18,132.7,INVEST,0,1141.0,0.0
2021-03-04,182.4,EXIT,208118.4,0.0,0.3734142130854146
