Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-05-29,4635.9,INVEST,0,21.0,0.0
2020-06-24,5310.1,EXIT,111512.1,0.0,0.11512100000000006
2020-06-25,5145.95,INVEST,0,21.0,0.0
2020-06-26,5652.05,EXIT,118693.05,0.0,0.06439615073162461
2020-07-30,5343.8,INVEST,0,22.0,0.0
2020-07-31,5804.7,EXIT,127703.4,0.0,0.07591303787374232
2021-02-09,5919.55,INVEST,0,21.0,0.0
2021-02-24,7024.45,EXIT,147513.44999999998,0.0,0.15512547042600267
