Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-13,4.08,INVEST,0,24509.0,0.0
2021-03-03,12.82,EXIT,314205.38,0.0,2.1420538000000002
2021-03-09,13.04,INVEST,0,24095.0,0.0
2021-03-24,13.33,EXIT,321186.35,0.0,0.022217856358793003
