Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-05-12,92.175,INVEST,0,1084.0,0.0
2020-06-08,99.05,EXIT,107370.2,0.0,0.07370199999999998
2020-08-07,101.75,INVEST,0,1055.0,0.0
2020-08-28,135.55,EXIT,143005.25,0.0,0.3318895745746958
2020-10-20,123.05,INVEST,0,1162.0,0.0
2021-02-04,227.2,EXIT,264006.39999999997,0.0,0.8461308238683543
2021-04-05,208.25,INVEST,0,1267.0,0.0
2021-04-07,215.4,-,272911.8,0.0,0.033731758017987536
