Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-03-17,54.5,INVEST,0,1834.0,0.0
2020-08-24,71.65,EXIT,131406.1,0.0,0.31406100000000003
2020-10-26,65.7,INVEST,0,2000.0,0.0
2021-04-07,76.35,-,152700.0,0.0,0.16204651077841892
