Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-19,58.35,INVEST,0,1713.0,0.0
2020-03-18,64.35,EXIT,110231.54999999999,0.0,0.10231549999999988
2020-08-12,53.95,INVEST,0,2043.0,0.0
2021-04-07,116.75,-,238520.25,0.0,1.1638110867532936
