Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-12-02,12.42,INVEST,0,8051.0,0.0
2021-03-24,11.9,EXIT,95806.90000000001,0.0,-0.04193099999999991
2021-03-31,10.99,INVEST,0,8717.0,0.0
2021-04-07,11.37,-,99112.29,0.0,0.03450054223651934
