Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-16,202.6,INVEST,0,493.0,0.0
2020-09-21,265.85,EXIT,131064.05000000002,0.0,0.31064050000000015
2020-11-27,330.85,INVEST,0,396.0,0.0
2021-04-07,425.6,-,168537.6,0.0,0.2859178394075262
