Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-13,28.45,INVEST,0,3514.0,0.0
2020-07-01,32.5,EXIT,114205.0,0.0,0.14205
2020-12-02,29.4,INVEST,0,3884.0,0.0
2021-04-07,36.75,-,142737.0,0.0,0.24983144345694147
