Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-05-22,405.75,INVEST,0,246.0,0.0
2020-08-07,653.05,EXIT,160650.3,0.0,0.6065029999999999
2020-09-11,597.55,INVEST,0,268.0,0.0
2020-09-18,721.1,EXIT,193254.80000000002,0.0,0.20295324689714261
2020-11-05,643.5,INVEST,0,300.0,0.0
2021-04-07,966.1,-,289830.0,0.0,0.4997298902795686
