Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-10-26,98.9,INVEST,0,1011.0,0.0
2020-03-11,66.35,EXIT,67079.84999999999,0.0,-0.3292015000000001
2020-03-12,56.65,INVEST,0,1184.0,0.0
2020-03-20,63.25,EXIT,74888.0,0.0,0.11640082677585012
2020-04-08,48.3,INVEST,0,1550.0,0.0
2021-04-07,74.1,-,114854.99999999999,0.0,0.5336903108642237
