Predicted Values,Actual Values
-0.00021650947519946776,0.0020265291083272343
-0.0003027055778664701,-0.007888434990843867
0.00028272924688455903,-0.01968844655993076
0.00021945809854104876,-0.0062699778706666
-0.0005521617484947257,-0.0016393442622951052
0.00046975244338021767,-0.00439098892707146
-0.00032954013745249065,-0.005081478885579273
-8.851824473092144e-05,0.0019485580670303977
0.0003216509926615169,-0.013690007867820566
-0.0008862974193280471,0.010800332317917305
-0.00025850825897584284,0.001967643200699612
-5.964064195398536e-05,0.014431055631719456
-8.107565375768283e-05,-0.02099615070570401
0.00014343053744785995,-0.0005642703983749013
-0.00024416272839139806,-0.0023255813953488693
-0.00015456573767614088,0.0019751693002257906
-0.00021776606770172518,-0.014507129572226003
-5.3490526743292516e-05,0.0014732965009208662
0.0005850657770564453,0.044340602284527485
1.1495372964090317e-05,-0.008389932081502263
-0.0010738816892832924,-0.02464228934817151
0.0003206552278014774,-0.003376667229444538
-6.446369473387851e-05,-0.005520398545846317
0.00012128450024420622,-0.0020629190304280037
-0.0006351301014576429,0.010550786838340443
0.00010305563940612148,0.005948295584534048
0.0003879625178268854,0.017089380170893887
-4.698985220234224e-05,-0.010075187969924768
-0.00026843535686704386,-0.005081770303982261
0.00016008229044585267,0.005324146570623302
-0.0003325379743100776,-0.007579717720857266
-0.0009911021638282823,-0.0017029328287606722
-0.0006754777420399854,0.003812199036918207
-0.0006674737596750231,-0.00559867667642186
0.0003329021266108107,-0.0012715097058574214
0.0003314806806672634,0.01095793566631313
-0.0004998526005131186,0.044170403587443854
-0.0005950492293956904,-0.003088480801335534
0.0004939350475938416,0.0063653136531364755
-0.0008497361202214477,0.015831373258548942
0.00021846820432057802,-0.002821576763485427
5.8370532806699e-05,0.029202138190457336
-0.0029353884491527434,-0.01601483479433581
-0.0013590693354186413,-0.016710875331565067
0.00019940692323771524,0.00524282560706399
-0.0005695204682567798,0.011413156256484749
0.00024064889777084263,-0.0026096033402922755
-1.9000686326173812e-05,-0.0010469377072063947
5.276666281379338e-05,-0.0029729729729730345
1.5255643859801674e-05,-0.007296773457986305
-0.0002161680689533711,0.004153686396676946
0.00042311495833844293,0.026846972258128668
0.00018984609714886813,0.004570895522388003
8.934790783298675e-05,-0.023596938775510286
0.00024030632175404216,-0.005123700775874799
0.00037370232385489175,0.0008941344778254651
