Predicted Values,Actual Values
0.002450452633142892,0.008205749531886823
0.0007029303215331188,-0.08862745098039215
-0.001351355257900718,-0.00023235550392105195
0.001520804854487696,0.014358108108108109
0.0001455422143562796,0.02834299420347795
0.001923072370984198,0.008190139714148163
0.0005726526347680555,0.015327890439820862
-0.0008291266634123569,-0.01306295098283155
0.0017413480551582371,0.04316920943134552
0.0004460580063693218,0.015855039637599242
0.001985225776923407,-0.013033832501386532
0.00017460598388877057,-0.007771131594430237
0.000269876359168322,-0.006533390712413371
0.00030939330870107255,0.022049602898146763
0.0005123205578537066,0.0017243927674040498
0.0014809653627784755,-0.029226917377752706
0.0003227172344383243,0.004816538586427152
-6.49016621776143e-05,-0.001469912723931933
0.0005195814302952358,0.03729795311338115
0.0003729958165421605,-0.005223517978620102
0.0011807122101175356,-0.009412797502926349
4.068439818018959e-05,-0.004602203182374586
-0.0012921247634053207,0.00023440063756973418
-0.0011452016352306333,-0.013874375943341382
0.0003626680583998203,-0.01511620959550693
0.0006698262467047864,0.016048183407810446
0.0003148355244116577,0.005416322408886525
0.0004818841610831345,0.0016206360996690794
0.0011081433957916818,-0.016346299379445973
0.0005793044683441829,0.017824926030165125
0.0005934380449953014,0.01277430539714403
7.425618666691248e-05,0.0023541875110352547
0.0003154542352359299,0.011044474793658415
0.0008151136393700447,-0.02993456165591498
0.0018989644438699676,-0.007074220361964275
-0.0017123963333597787,0.011706990745902555
0.0005072490065352301,-0.006773860866304059
0.0005455625399381477,0.008218887533803489
0.00027352115935045,0.0020697954271962373
0.0012957349977584867,-0.013418079096045293
0.0014949337037576357,0.01211652487754576
-0.0004529517365359141,0.021637106113244348
0.0009113594250959581,-0.009399882040695959
0.0005239988092052392,-0.007301193029995142
0.000257190206517654,0.001707121899173137
0.000500259336978779,0.01666957279860512
0.0007615360303541522,-0.010858377933305956
-0.000391173070938745,0.029594861660079092
0.0017245032129547594,-0.0020786696514231377
-0.0015490731514277893,-0.00984902947519773
-0.000168236005899077,-0.010636312744915095
3.637739188591964e-05,0.02634957851839449
0.002178469517450379,-0.008242696190801391
-0.003095570356975835,0.0064128488069789755
0.0009894387946384384,-0.006278481012658274
0.00047559456946597657,-0.01282127031019205
0.0010739199295676234,-0.0010729613733906909
3.953069342820534e-05,-0.0012500000000000813
1.445469685482125e-05,0.0025245025245024797
0.00040650291106416795,0.012749042609917943
0.0006310209021937856,0.012116697703289929
0.002166734887347263,-0.003802088614011964
0.0008221073780537595,-0.05206570692213573
0.00061801863725312,-0.004560298351722742
0.0004896847846823193,0.005714285714285714
0.00036801666212450717,-0.033961971885528505
-0.008103627206280595,0.016430885403314145
0.0008796426941736705,-0.018471404175234376
-0.001763218209346593,-0.002383474576271186
-0.0007639835340868199,-0.0021813224267212823
0.0009042527601303697,-0.009219115961528877
0.00027039913979514096,-0.030484462621747997
0.0005760635507193947,0.03819668603400043
-0.0011049454422590193,0.025049982359167437
-0.0017742869427225714,-0.007864583333333286
-0.001859044212258112,0.00479784681996375
0.0021902347548763378,0.016975680231158224
0.0008844007016277425,-0.01921743437345218
0.0004552602744706128,0.0017138939670932358
0.0002082468413212146,-0.004762446873102508
0.0006881938033974029,0.003865947031504981
0.00016512218273785373,-0.009306056959486487
0.0034491719950106524,-0.07746053653066502
0.010357182129446772,0.14632321083933986
0.0006511037898957703,-0.010814009791790034
0.0004644116352089488,0.001146251237430337
0.0004744911157559444,0.0011487964989058586
0.0006263792737276374,0.006548558732386158
0.00019642601382682129,-0.0056087551299590435
0.0013868823922820136,-0.0008515815085158704
0.0017426676057667766,-0.035345928736202036
0.0005947435711235181,0.007058930685854813
-0.0031690415151523605,0.021709950393930574
-0.00029193521057364685,0.01611920456433841
0.0005445016714600914,-0.0029904498536931032
0.001675367521534006,0.02383769076067679
0.00014347573261743162,0.004306436990027276
0.0007326235263973125,0.0015558774612371175
0.0010392491194536032,0.005894677035616601
0.0007340337785647752,-0.02218667979002621
-0.00018022846855642038,-0.011877432877532665
0.00021600414456320928,-0.02043844533792831
-0.00023902253720991563,-0.0039321700663553704
-0.001984212639182526,0.016430623456479082
0.00010964961425135976,0.00768084908295317
0.0013901242275818266,5.1538421893591935e-05
0.0010217475292926238,0.017069309656548938
0.008657308944692993,-0.024619891198214502
0.006498477805976385,0.044411661943398455
6.618594013469049e-05,-0.011607099675968359
-0.0001454534528855248,-0.0013540128015756064
-0.0010083095951960153,-0.01833132561671817
0.0001762636483696793,0.011441884545689831
0.0010829382036728545,-0.001942155267439934
0.0003907729936871951,-0.0006138445556710653
1.5186070815051021e-05,-0.013593291150737215
0.001131304922243856,-0.03229348444148168
3.2654421635347096e-05,-0.018878001207449074
0.0004915640751729296,-0.008501937150236859
0.0004278738513699689,-0.004993349977833175
0.0006216638463284849,-0.03313657096860737
0.0002879678689827016,0.02518393945764141
-0.0013949891207252596,-0.007345610997429036
0.0003049717664355165,-0.002847184723381255
0.0021955431542448984,-0.00683939025097082
0.0002007558793085299,0.010991648267255492
0.010065031342274763,-0.03183566576642928
0.0012955817163775524,-0.009387467730579677
0.005119293921017409,0.003217622671864393
0.0005311945278387362,-0.005869998384404163
0.0012317630012877356,-0.01690874996027088
0.002679202430242746,-0.017106407654392617
0.004992073071563324,-0.01183863547102054
0.0004992123869315872,0.0007781697447603237
0.00038951079129886023,-0.005359801488833724
0.0006855730353701237,-0.003866976024748646
-3.7203886751670224e-05,0.013622818220519457
0.0007395585753753687,0.008914012392651377
-0.0005339136645108457,-0.036584012869584535
0.0003057763565377864,0.001656044562653663
0.0008202690768964378,0.014373855854634297
0.00046641205455382904,0.0008143322475570032
7.167384705696994e-05,0.03469019450571488
0.001642256894570357,0.026358495205311
0.0006860267607900978,0.012178308823529438
0.0004926478108082086,0.009540398242349831
0.0004909759866034372,0.035812810352610656
0.00011525902294454621,-0.03750819898505183
0.0005170714934344565,-0.008946579097067774
0.004031065284331061,-0.0072632944228275265
0.00020617446590009216,0.0016171634952293675
-0.003120241831855988,-0.0014614343707713372
0.0006477749731304145,-0.010813704496788031
0.00024884617101181717,0.008956840526578903
0.0010761047458295277,-0.028192195380939693
0.0008352041477803647,0.0046367064098645355
0.0007489628956232263,-0.009190891723034004
0.00014149714722690344,-0.016431755210215594
-0.0013530105792354551,-0.006865754953949179
-0.0007922060601889013,0.01753828090602217
-0.0025996158117307,0.014643075045759704
0.0019681350062028292,-0.0002015621063240569
0.0005847944548498173,0.003878719076675783
-0.006069673037057269,0.0030782146355113078
-0.00014566218069444255,-0.0037271520473807595
-0.0020678936012984827,-0.04613618176124697
-0.000437288027791432,-0.002618844292627332
-0.0013775845405143647,0.04032645223235706
-0.031989189322995035,-0.0011612272338345502
-0.0003193776083417572,-0.008944954128440402
2.016218914582715e-05,0.03201042199785964
0.002485726936386046,0.017610534204046603
-0.0004143023979133666,0.0067600427973932955
0.0003096531584113445,0.022413402762055692
