Predicted Values,Actual Values
-0.0004436430123312242,0.0054002842254855955
0.0001737364383746369,-0.0050397632698354405
0.0031242600777601406,-0.0005405180657767774
-0.002855726276379674,0.014605140571052775
0.00784979754089012,-0.05942118226600985
0.002051464652042237,-0.03496828098406299
-0.0011905969515800829,-0.00961781827385472
-0.0010665912910971119,-0.0011562921564849155
0.0010814580960672995,-4.2544139544739016e-05
0.0014197431261154122,-0.00017934002869444537
-5.093824509040722e-05,-0.010028883183568678
-0.0013034841671776078,-0.0040818518717439896
0.0020692535392985113,0.022115509409474318
-0.002630217822260689,0.005948295584534431
0.0014253968179491253,0.0038206703100063313
-0.0007843332641734985,-0.03088578088578088
0.0001718558256569889,-0.012774597445080436
-0.003740061886580321,-0.01833684318660437
0.003351730652983723,0.003402217741935398
-0.004395301552740656,-0.017373360846701724
0.0002799039540362947,0.0
-0.0032749587968942443,0.011685943991153351
0.00043554829675073587,0.01825530020207556
0.0042432123835229076,0.002097200692988055
-0.002457315126027087,0.008191747572815574
0.00022389772960945014,9.624947864856976e-05
-0.006381353171982842,-0.012250527340580812
-0.0022085477968875095,0.01386466299923968
-0.0009429391950092503,-0.004288025889967662
0.001638453070863743,0.00037750094375238393
-0.0028229621637217562,0.04664220345727044
0.003946575213418164,0.015669310261956216
-0.0008856767499604028,-0.010258572231590823
-0.002435216170444505,0.027722727682190883
0.00010968704917814443,-0.01444008797934411
-0.00037592804930060807,-0.003123790567811185
-0.002135639824672835,-0.004847645429362999
0.001501561061171566,0.008061915511125443
0.001439338804506466,-0.001650696513407023
-0.0031056744806345336,-0.015007589482446198
-0.0012974104471796407,-0.02338138530312924
-0.004717107363514335,-0.0075870478254979
-0.0010675968134878856,0.012554995171155752
0.001837944268780317,0.005118865974307163
-0.0008062552728613074,0.008968609865470852
0.00046217653899174426,0.002933481328787795
0.0006099589136376031,-0.018681470561135047
0.0006544841139027383,-0.025314723590585658
-0.0007164179770700507,0.0074979486744192626
0.0007521271259479871,-0.00719548699055952
0.00041366170491792303,0.0012862989670630214
-0.0034727308465874944,-0.013426206339592166
0.0008629076047251254,0.0026670222696359514
-0.00011412443625265006,0.00830596870774571
-0.00056860477079216,-0.004854368932038874
-0.002807278343985118,0.08526082010725318
-0.0006246335627499535,-0.019145317900049426
0.0041347551052721785,0.004709444117399714
0.00015480928031985685,-0.03824515849832296
-0.0005865993332511571,0.018444628472483626
0.0008754463560220254,-0.0030031715737180386
-0.0007035350323906639,0.0010740625820464473
0.002481228500279123,-0.00630847745959735
0.0012115134192334856,-0.002370396382950705
0.0017060430717649668,0.0007979784545817263
0.0018014536993271077,-0.00794972211148384
0.0017516521812421587,0.0017574692442882721
0.0007943688860294355,-0.004331175344214461
0.001865380247257244,-0.004156162703549865
0.002059460222242405,-0.01904090267983071
0.0007316635038496032,0.004072690503609246
-0.0016616997295759769,0.0008524928958925343
0.00017765209852375148,-0.011872506034780106
-0.001113158780751698,0.01631248129302604
-0.0006361150749429206,0.01321306826751938
-0.001877053181987302,-0.009279822335025415
-0.0020601553699569433,-0.029118305844023643
0.0008206568361427439,-0.0005338036994917262
-0.00019806536910089339,-0.00439717541047524
-0.0032700259435631675,-0.01877264010227999
-0.004514506214832972,0.007987688699985411
0.00013741137090240562,-0.012206735347588876
0.0020895478589304023,0.020579420579420603
-0.0009874158957449842,0.0020952061682869595
-0.001409327959679017,-0.01613294938070291
0.0033000765767833714,0.009549071618037069
-0.00014430984012164436,-0.009404492888475342
-0.005124106122533036,0.01212663283135021
0.00045401631298065085,0.014735535908174344
6.499217524460988e-05,0.006030756859985929
0.0008285697869640273,-0.0002859775666486607
-0.0012521153077763953,-0.0011355695317959466
0.001154146192500561,0.0019576654839103254
0.003023229134386633,0.004206967051977596
-0.0015374976259959808,0.019590827240578833
0.0016001885172990246,-0.003298569003153132
-0.0024644171495102293,0.0022107590272660653
0.0018465732878221093,0.015473466274381531
0.000395931216645467,0.002892414747123305
0.001880994741457096,0.00038442720346680266
0.00041339964014631926,-0.015152294710845853
-0.0008169056538520291,-0.002066614777637691
0.0011360949223588022,-0.002523236952547744
-0.000698633846383138,-0.0054677223841333574
-0.0011603515572274513,0.014846962083142987
0.0011322755041868369,0.02741368286445009
-0.0011303897419046253,0.008747532747173875
0.001253919368900504,0.004294665696651099
-0.00037452311290090334,0.0014308306348368575
-0.0033597615811051594,0.03221843765704384
-0.004546414408685841,0.010347003154574132
-0.0011610337745849627,0.0012879556631020927
-0.0004600486745860947,-0.0272045028142588
-0.00039897701078682414,-0.0023720772619451034
-0.0006334742952049108,-0.005217255879146527
-0.001993995009447087,-0.0078034377306759216
0.001989707800401504,0.014230523360849331
-0.0015341734086774727,-0.0004036326942482341
0.002120860297201446,-0.01679679257227263
0.00035385211726653837,-0.0008523497733523761
-0.00037478210872822645,0.014503881921337768
-0.000494593101863721,0.02950452741886255
-0.00014174996010150116,-0.0063765090314968605
-0.00018993548141271396,0.006337709370755895
-0.0004712547305219593,-0.00594370624374916
0.003631304563562799,0.02148499210110582
0.0007616040108020571,-0.010755630393601345
0.0034747076693652434,0.008439432520916697
0.002988415442706019,-0.002503634307866184
0.0003654538772019306,0.002372031591147936
-0.00019123731949662677,-0.003823297178240565
0.00045314201851923846,-0.005295344314533952
-0.0002925883444947568,-0.005974607916355575
0.0025487916166681496,0.013197662704009695
-0.00040601310390672653,0.01047718105482128
0.0020996655281809466,-0.002691563630246421
-0.0006458418630861612,-0.050382989963021776
0.003177008169259466,-0.010845821691643385
-0.0006369175665440093,-0.008968397076966922
-0.00665289682825943,0.06999120836182475
0.0008457441052864478,0.005115885937986565
-0.0026348107928200987,0.0011841738645862355
0.002732601090280381,-0.015083586626139818
0.0040672215603351075,-0.03543743078626796
