Predicted Values,Actual Values
0.0034480644817692007,0.008205749531886823
0.0008695476569587519,-0.08862745098039215
0.0018837760357446316,-0.00023235550392105195
0.0005662458760771428,0.014358108108108109
-0.0016531195110227625,0.02834299420347795
0.0029724167033649673,0.008190139714148163
0.0008142807788542516,0.015327890439820862
-0.003079222871877936,-0.01306295098283155
0.0010028446641525796,0.04316920943134552
-0.00240508635322151,0.015855039637599242
-0.0016359729686842208,-0.013033832501386532
0.0009661996294783978,-0.007771131594430237
0.0008544908236639258,-0.006533390712413371
0.0008604582505824117,0.022049602898146763
-0.0009890374565069016,0.0017243927674040498
-0.0010827268473430594,-0.029226917377752706
0.0013686242368677148,0.004816538586427152
0.0030415196132607186,-0.001469912723931933
0.004010569129781892,0.03729795311338115
0.0005383683759977192,-0.005223517978620102
0.002376118765383955,-0.009412797502926349
0.0008917525677808597,-0.004602203182374586
0.001787020129511644,0.00023440063756973418
-0.004726771399413049,-0.013874375943341382
-0.0016885059657349077,-0.01511620959550693
0.004256179142936849,0.016048183407810446
0.0026197985541099953,0.005416322408886525
-0.003424086767683673,0.0016206360996690794
-0.0018362426966282374,-0.016346299379445973
-0.004978325080426492,0.017824926030165125
0.0031937134109389287,0.01277430539714403
0.0016582496509297152,0.0023541875110352547
0.0010506520203618554,0.011044474793658415
0.0034714534130388555,-0.02993456165591498
0.001552997755577355,-0.007074220361964275
0.0008003088336130081,0.011706990745902555
-0.004107896505548925,-0.006773860866304059
-0.0022506028344358845,0.008218887533803489
-0.0035035386489718277,0.0020697954271962373
0.0024203513804736307,-0.013418079096045293
0.0015577221395864415,0.01211652487754576
-0.0003316560556511133,0.021637106113244348
0.0035408575411831527,-0.009399882040695959
0.00046682428126091973,-0.007301193029995142
0.0009157839478349684,0.001707121899173137
0.0019223700519039259,0.01666957279860512
0.0011172313443571454,-0.010858377933305956
0.00282621349515932,0.029594861660079092
0.003145824657688594,-0.0020786696514231377
-0.0010871110373206613,-0.00984902947519773
0.00415501255515427,-0.010636312744915095
-0.002170183432035404,0.02634957851839449
4.051042535604672e-05,-0.008242696190801391
-0.0009314656335261762,0.0064128488069789755
0.0030702348126651767,-0.006278481012658274
-0.0029846444927620077,-0.01282127031019205
0.0012576943484307692,-0.0010729613733906909
-0.0006026439824063758,-0.0012500000000000813
0.0019369133972279092,0.0025245025245024797
0.002225301340972415,0.012749042609917943
-0.00010759492536498508,0.012116697703289929
-0.0023675900408192977,-0.003802088614011964
0.001180935636953048,-0.05206570692213573
0.004246478342560226,-0.004560298351722742
-0.006886837874387828,0.005714285714285714
0.003274496379572666,-0.033961971885528505
-0.006312991692687368,0.016430885403314145
-0.0013103651543028942,-0.018471404175234376
0.00043924459020977275,-0.002383474576271186
0.006412936896582564,-0.0021813224267212823
0.003308619793769403,-0.009219115961528877
0.001457815196738236,-0.030484462621747997
-0.00020187989383595065,0.03819668603400043
-0.0013206743045959747,0.025049982359167437
0.0033534624434020293,-0.007864583333333286
-5.333286811798387e-05,0.00479784681996375
0.003242997511368675,0.016975680231158224
-0.00229652601945628,-0.01921743437345218
-0.0012847078004571359,0.0017138939670932358
0.002034446626995617,-0.004762446873102508
-0.0016058179188100175,0.003865947031504981
0.0010851058262900258,-0.009306056959486487
0.0034857228290299637,-0.07746053653066502
0.012714619408071235,0.14632321083933986
0.001286898004149167,-0.010814009791790034
0.0013130436087847625,0.001146251237430337
-0.00298826675612758,0.0011487964989058586
0.002710070071277915,0.006548558732386158
-0.0018763974335978145,-0.0056087551299590435
0.0022152492862876,-0.0008515815085158704
0.00048654387605264024,-0.035345928736202036
0.0006653897374834068,0.007058930685854813
0.000157457773040162,0.021709950393930574
8.014537410551913e-05,0.01611920456433841
0.0023243043080226145,-0.0029904498536931032
0.001246249334163309,0.02383769076067679
-0.0028282558004634347,0.004306436990027276
-0.0005829929881800383,0.0015558774612371175
0.0030410727626689316,0.005894677035616601
0.0001280498565033681,-0.02218667979002621
0.0004895905865867106,-0.011877432877532665
-0.0013125795706509119,-0.02043844533792831
-0.0035631053606822454,-0.0039321700663553704
0.005970053903162987,0.016430623456479082
0.00021287548831060165,0.00768084908295317
-0.0007728750040575478,5.1538421893591935e-05
2.9393135875804702e-05,0.017069309656548938
0.006665427172884696,-0.024619891198214502
0.014262919002870028,0.044411661943398455
0.0019210235098549291,-0.011607099675968359
0.001199765311189452,-0.0013540128015756064
0.00012670312948361072,-0.01833132561671817
0.005679439975601896,0.011441884545689831
0.003483233434890797,-0.001942155267439934
